Level	Rule Name	Subject	Property	Value
ERROR	multiple_labels	attached to part of	rdfs:label	attached to part of
ERROR	multiple_labels	attached to part of	rdfs:label	attached to part of@en
ERROR	multiple_labels	supplies	rdfs:label	supplies
ERROR	multiple_labels	supplies	rdfs:label	supplies@en
ERROR	multiple_labels	drains	rdfs:label	drains
ERROR	multiple_labels	drains	rdfs:label	drains@en
ERROR	multiple_labels	has component	rdfs:label	has component
ERROR	multiple_labels	has component	rdfs:label	has component@en
ERROR	multiple_labels	develops from	rdfs:label	develops from
ERROR	multiple_labels	develops from	rdfs:label	develops from@en
ERROR	multiple_labels	develops from	rdfs:label	develops_from
ERROR	multiple_labels	directly develops from	rdfs:label	directly develops from
ERROR	multiple_labels	directly develops from	rdfs:label	directly develops from@en
ERROR	multiple_labels	regulates	rdfs:label	regulates
ERROR	multiple_labels	regulates	rdfs:label	regulates@en
ERROR	multiple_labels	negatively regulates	rdfs:label	negatively regulates
ERROR	multiple_labels	negatively regulates	rdfs:label	negatively regulates@en
ERROR	multiple_labels	positively regulates	rdfs:label	positively regulates
ERROR	multiple_labels	positively regulates	rdfs:label	positively regulates@en
ERROR	multiple_labels	capable of	rdfs:label	capable of
ERROR	multiple_labels	capable of	rdfs:label	capable of@en
ERROR	multiple_labels	capable of part of	rdfs:label	capable of part of
ERROR	multiple_labels	capable of part of	rdfs:label	capable of part of@en
ERROR	multiple_labels	surrounded by	rdfs:label	surrounded by
ERROR	multiple_labels	surrounded by	rdfs:label	surrounded by@en
ERROR	multiple_labels	adjacent to	rdfs:label	adjacent to
ERROR	multiple_labels	adjacent to	rdfs:label	adjacent to@en
ERROR	multiple_labels	surrounds	rdfs:label	surrounds
ERROR	multiple_labels	surrounds	rdfs:label	surrounds@en
ERROR	multiple_labels	starts	rdfs:label	starts
ERROR	multiple_labels	starts	rdfs:label	starts@en
ERROR	multiple_labels	starts with	rdfs:label	starts with
ERROR	multiple_labels	starts with	rdfs:label	starts with@en
ERROR	multiple_labels	develops from part of	rdfs:label	develops from part of
ERROR	multiple_labels	develops from part of	rdfs:label	develops from part of@en
ERROR	multiple_labels	develops in	rdfs:label	develops in
ERROR	multiple_labels	develops in	rdfs:label	develops in@en
ERROR	multiple_labels	ends	rdfs:label	ends
ERROR	multiple_labels	ends	rdfs:label	ends@en
ERROR	multiple_labels	ends with	rdfs:label	ends with
ERROR	multiple_labels	ends with	rdfs:label	ends with@en
ERROR	multiple_labels	has start location	rdfs:label	has start location
ERROR	multiple_labels	has start location	rdfs:label	has start location@en
ERROR	multiple_labels	has end location	rdfs:label	has end location
ERROR	multiple_labels	has end location	rdfs:label	has end location@en
ERROR	multiple_labels	has input	rdfs:label	has input
ERROR	multiple_labels	has input	rdfs:label	has input@en
ERROR	multiple_labels	has output	rdfs:label	has output
ERROR	multiple_labels	has output	rdfs:label	has output@en
ERROR	multiple_labels	has developmental contribution from	rdfs:label	has developmental contribution from
ERROR	multiple_labels	has developmental contribution from	rdfs:label	has developmental contribution from@en
ERROR	multiple_labels	developmentally induced by	rdfs:label	developmentally induced by
ERROR	multiple_labels	developmentally induced by	rdfs:label	developmentally induced by@en
ERROR	multiple_labels	developmentally replaces	rdfs:label	developmentally replaces
ERROR	multiple_labels	developmentally replaces	rdfs:label	developmentally replaces@en
ERROR	multiple_labels	results in developmental progression of	rdfs:label	results in developmental progression of
ERROR	multiple_labels	results in developmental progression of	rdfs:label	results in developmental progression of@en
ERROR	multiple_labels	results in development of	rdfs:label	results in development of
ERROR	multiple_labels	results in development of	rdfs:label	results in development of@en
ERROR	multiple_labels	results in formation of	rdfs:label	results in formation of
ERROR	multiple_labels	results in formation of	rdfs:label	results in formation of@en
ERROR	multiple_labels	results in morphogenesis of	rdfs:label	results in morphogenesis of
ERROR	multiple_labels	results in morphogenesis of	rdfs:label	results in morphogenesis of@en
ERROR	multiple_labels	results in maturation of	rdfs:label	results in maturation of
ERROR	multiple_labels	results in maturation of	rdfs:label	results in maturation of@en
ERROR	multiple_labels	results in acquisition of features of	rdfs:label	results in acquisition of features of
ERROR	multiple_labels	results in acquisition of features of	rdfs:label	results in acquisition of features of@en
ERROR	multiple_labels	confers advantage in	rdfs:label	confers advantage in
ERROR	multiple_labels	confers advantage in	rdfs:label	confers advantage in@en
ERROR	multiple_labels	functionally related to	rdfs:label	functionally related to
ERROR	multiple_labels	functionally related to	rdfs:label	functionally related to@en
ERROR	multiple_labels	regulates levels of	rdfs:label	regulates levels of
ERROR	multiple_labels	regulates levels of	rdfs:label	regulates levels of@en
ERROR	multiple_labels	regulated by	rdfs:label	regulated by
ERROR	multiple_labels	regulated by	rdfs:label	regulated by@en
ERROR	multiple_labels	negatively regulated by	rdfs:label	negatively regulated by
ERROR	multiple_labels	negatively regulated by	rdfs:label	negatively regulated by@en
ERROR	multiple_labels	positively regulated by	rdfs:label	positively regulated by
ERROR	multiple_labels	positively regulated by	rdfs:label	positively regulated by@en
ERROR	multiple_labels	has target start location	rdfs:label	has target start location
ERROR	multiple_labels	has target start location	rdfs:label	has target start location@en
ERROR	multiple_labels	has target end location	rdfs:label	has target end location
ERROR	multiple_labels	has target end location	rdfs:label	has target end location@en
ERROR	multiple_labels	results in transport along	rdfs:label	results in transport along
ERROR	multiple_labels	results in transport along	rdfs:label	results in transport along@en
ERROR	multiple_labels	results in transport across	rdfs:label	results in transport across
ERROR	multiple_labels	results in transport across	rdfs:label	results in transport across@en
ERROR	multiple_labels	results in growth of	rdfs:label	results in growth of
ERROR	multiple_labels	results in growth of	rdfs:label	results in growth of@en
ERROR	multiple_labels	results in transport to from or in	rdfs:label	results in transport to from or in
ERROR	multiple_labels	results in transport to from or in	rdfs:label	results in transport to from or in@en
ERROR	multiple_labels	has member	rdfs:label	has member
ERROR	multiple_labels	has member	rdfs:label	has member@en
ERROR	multiple_labels	input of	rdfs:label	input of
ERROR	multiple_labels	input of	rdfs:label	input of@en
ERROR	multiple_labels	output of	rdfs:label	output of
ERROR	multiple_labels	output of	rdfs:label	output of@en
ERROR	multiple_labels	attached to	rdfs:label	attached to
ERROR	multiple_labels	attached to	rdfs:label	attached to@en
ERROR	multiple_labels	has muscle origin	rdfs:label	has muscle origin
ERROR	multiple_labels	has muscle origin	rdfs:label	has muscle origin@en
ERROR	multiple_labels	has muscle insertion	rdfs:label	has muscle insertion
ERROR	multiple_labels	has muscle insertion	rdfs:label	has muscle insertion@en
ERROR	multiple_labels	tributary of	rdfs:label	tributary of
ERROR	multiple_labels	tributary of	rdfs:label	tributary of@en
ERROR	multiple_labels	branching part of	rdfs:label	branching part of
ERROR	multiple_labels	branching part of	rdfs:label	branching part of@en
ERROR	multiple_labels	has potential to developmentally contribute to	rdfs:label	has potential to developmentally contribute to
ERROR	multiple_labels	has potential to developmentally contribute to	rdfs:label	has potential to developmentally contribute to@en
ERROR	multiple_labels	has potential to develop into	rdfs:label	has potential to develop into
ERROR	multiple_labels	has potential to develop into	rdfs:label	has potential to develop into@en
ERROR	multiple_labels	causally downstream of	rdfs:label	causally downstream of
ERROR	multiple_labels	causally downstream of	rdfs:label	causally downstream of@en
ERROR	multiple_labels	immediately causally downstream of	rdfs:label	immediately causally downstream of
ERROR	multiple_labels	immediately causally downstream of	rdfs:label	immediately causally downstream of@en
ERROR	multiple_labels	causally upstream of	rdfs:label	causally upstream of
ERROR	multiple_labels	causally upstream of	rdfs:label	causally upstream of@en
ERROR	multiple_labels	immediately causally upstream of	rdfs:label	immediately causally upstream of
ERROR	multiple_labels	immediately causally upstream of	rdfs:label	immediately causally upstream of@en
ERROR	multiple_labels	produces	rdfs:label	produces
ERROR	multiple_labels	produces	rdfs:label	produces@en
ERROR	multiple_labels	produced by	rdfs:label	produced by
ERROR	multiple_labels	produced by	rdfs:label	produced by@en
ERROR	multiple_labels	acts on population of	rdfs:label	acts on population of
ERROR	multiple_labels	acts on population of	rdfs:label	acts on population of@en
ERROR	multiple_labels	results in fusion of	rdfs:label	results in fusion of
ERROR	multiple_labels	results in fusion of	rdfs:label	results in fusion of@en
ERROR	multiple_labels	has_broad_synonym	rdfs:label	has broad synonym@en
ERROR	multiple_labels	has_broad_synonym	rdfs:label	has_broad_synonym
ERROR	multiple_labels	has exact synonym	rdfs:label	has exact synonym@en
ERROR	multiple_labels	has exact synonym	rdfs:label	has_exact_synonym
ERROR	multiple_labels	has narrow synonym	rdfs:label	has narrow synonym@en
ERROR	multiple_labels	has narrow synonym	rdfs:label	has_narrow_synonym
ERROR	multiple_labels	has_related_synonym	rdfs:label	has related synonym@en
ERROR	multiple_labels	has_related_synonym	rdfs:label	has_related_synonym
WARN	annotation_whitespace	continuant	IAO:0000602	(forall (x y) (if (and (Continuant x) (exists (t) (continuantPartOfAt y x t))) (Continuant y))) // axiom label in BFO2 CLIF: [009-002] 
WARN	annotation_whitespace	continuant	IAO:0000602	(forall (x y) (if (and (Continuant x) (exists (t) (hasContinuantPartOfAt y x t))) (Continuant y))) // axiom label in BFO2 CLIF: [126-001] 
WARN	annotation_whitespace	continuant	IAO:0000602	(forall (x) (if (Continuant x) (Entity x))) // axiom label in BFO2 CLIF: [008-002] 
WARN	annotation_whitespace	continuant	IAO:0000602	(forall (x) (if (Material Entity x) (exists (t) (and (TemporalRegion t) (existsAt x t))))) // axiom label in BFO2 CLIF: [011-002] 
WARN	annotation_whitespace	occurrent	IAO:0000602	(forall (x) (if (Occurrent x) (exists (r) (and (SpatioTemporalRegion r) (occupiesSpatioTemporalRegion x r))))) // axiom label in BFO2 CLIF: [108-001] 
WARN	annotation_whitespace	occurrent	IAO:0000602	(forall (x) (iff (Occurrent x) (and (Entity x) (exists (y) (temporalPartOf y x))))) // axiom label in BFO2 CLIF: [079-001] 
WARN	annotation_whitespace	independent continuant	IAO:0000602	(forall (x t) (if (IndependentContinuant x) (exists (r) (and (SpatialRegion r) (locatedInAt x r t))))) // axiom label in BFO2 CLIF: [134-001] 
WARN	annotation_whitespace	independent continuant	IAO:0000602	(forall (x t) (if (and (IndependentContinuant x) (existsAt x t)) (exists (y) (and (Entity y) (specificallyDependsOnAt y x t))))) // axiom label in BFO2 CLIF: [018-002] 
WARN	annotation_whitespace	independent continuant	IAO:0000602	(iff (IndependentContinuant a) (and (Continuant a) (not (exists (b t) (specificallyDependsOnAt a b t))))) // axiom label in BFO2 CLIF: [017-002] 
WARN	annotation_whitespace	disposition	IAO:0000602	(forall (x t) (if (and (RealizableEntity x) (existsAt x t)) (exists (y) (and (MaterialEntity y) (specificallyDepends x y t))))) // axiom label in BFO2 CLIF: [063-002] 
WARN	annotation_whitespace	disposition	IAO:0000602	(forall (x) (if (Disposition x) (and (RealizableEntity x) (exists (y) (and (MaterialEntity y) (bearerOfAt x y t)))))) // axiom label in BFO2 CLIF: [062-002] 
WARN	annotation_whitespace	realizable entity	IAO:0000602	(forall (x t) (if (RealizableEntity x) (exists (y) (and (IndependentContinuant y) (not (SpatialRegion y)) (bearerOfAt y x t))))) // axiom label in BFO2 CLIF: [060-002] 
WARN	annotation_whitespace	realizable entity	IAO:0000602	(forall (x) (if (RealizableEntity x) (and (SpecificallyDependentContinuant x) (exists (y) (and (IndependentContinuant y) (not (SpatialRegion y)) (inheresIn x y)))))) // axiom label in BFO2 CLIF: [058-002] 
WARN	annotation_whitespace	quality	IAO:0000602	(forall (x) (if (Quality x) (SpecificallyDependentContinuant x))) // axiom label in BFO2 CLIF: [055-001] 
WARN	annotation_whitespace	quality	IAO:0000602	(forall (x) (if (exists (t) (and (existsAt x t) (Quality x))) (forall (t_1) (if (existsAt x t_1) (Quality x))))) // axiom label in BFO2 CLIF: [105-001] 
WARN	annotation_whitespace	specifically dependent continuant	IAO:0000602	(iff (SpecificallyDependentContinuant a) (and (Continuant a) (forall (t) (if (existsAt a t) (exists (b) (and (IndependentContinuant b) (not (SpatialRegion b)) (specificallyDependsOnAt a b t))))))) // axiom label in BFO2 CLIF: [050-003] 
